EPOCH,N_EPOCH,TIME:,LR,BATCH_SIZE,N_PARAM,FRAME_LENGTH,BACKBONE,HIDDEN_SIZE,TRAIN_LOSS,VAL_LOSS,VAL_NMSE,VAL_MAIN_METRICS,VAL_REDUCTION_LEVEL,TEST_LOSS,TEST_NMSE,TEST_MAIN_METRICS,TEST_REDUCTION_LEVEL
3,100,2.03651697,0.00100000,64,344,50,rvtdcnn,8,29216.98811467,34239.94921875,0.000518694,-0.00050574,0.03247040,28443.75195312,0.0006002985,-0.00061924,0.02502421
