EPOCH,N_EPOCH,TIME:,LR,BATCH_SIZE,N_PARAM,FRAME_LENGTH,BACKBONE,HIDDEN_SIZE,TRAIN_LOSS,VAL_LOSS,VAL_NMSE,VAL_MAIN_METRICS,VAL_REDUCTION_LEVEL,TEST_LOSS,TEST_NMSE,TEST_MAIN_METRICS,TEST_REDUCTION_LEVEL
0,1,0.01727662,0.00100000,64,14,50,linear,8,169148800485443905236500480.00000000,187793314906609053478158336.00000000,217.5339,-203.98838706,-204.46214736,156372957279115500501073920.00000000,217.63754,-204.37261624,-204.35247337
