EPOCH,N_EPOCH,TIME:,LR,BATCH_SIZE,N_PARAM,FRAME_LENGTH,BACKBONE,HIDDEN_SIZE,TRAIN_LOSS,VAL_LOSS,VAL_NMSE,VAL_MAIN_METRICS,VAL_REDUCTION_LEVEL,TEST_LOSS,TEST_NMSE,TEST_MAIN_METRICS,TEST_REDUCTION_LEVEL
33,100,5.50797846,0.00100000,64,402,50,lstm,8,29036.43237432,34121.26562500,-0.01758685,0.01208887,0.04466182,28325.83398438,-0.022472017,0.01901028,0.04595439
