EPOCH,N_EPOCH,TIME:,LR,BATCH_SIZE,N_PARAM,FRAME_LENGTH,BACKBONE,HIDDEN_SIZE,TRAIN_LOSS,VAL_LOSS,VAL_NMSE,VAL_MAIN_METRICS,VAL_REDUCTION_LEVEL,TEST_LOSS,TEST_NMSE,TEST_MAIN_METRICS,TEST_REDUCTION_LEVEL
0,1,0.16891970,0.00100000,64,486,50,dgru,8,29222.14084540,34237.03125000,0.00015822123,0.00002937,0.03347351,28441.61914062,0.00025254145,-0.00007992,0.02596773
